,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2582,-0.06492443563876525,-0.9746669870468346,-0.2825281941466009,1.2635079113230634,0.7427530041550404,-0.9588965280141601,0.7680195070349368,1.354981493023014,-1.2467939857497512,0.26420944917246236,-1.2304906056740148,7
1293,0.05357747818969428,1.108779025477732,-0.9435770243514379,-0.4123405040456728,-0.721914092698933,-1.488086116355237,-0.8555838434680818,-0.3434999846963043,-1.2467939857497512,3.330999744496136,0.8822645912736825,4
346,-1.4869474015802722,0.612720451067121,-1.9351502696586935,-1.0038164153522855,-0.6761432459222464,-0.9000976848651515,-1.6556202770492794,-1.1459321788943975,1.1373025073616523,0.17658686930607162,0.5572253302048057,7
1757,0.05357747818969428,0.11666187665650958,-0.8609459205758332,0.4354416354938054,0.4681279234949205,1.2166606684991563,1.803360774022369,0.8935829813591234,-0.12097064178047748,-0.43677118975866325,-1.3930102362084524,5
2821,-0.30192826329568323,1.2079907403598542,1.0395694662630734,-0.03773909355148468,0.4681279234949205,0.3934768644130366,2.415153340878579,0.9270176561173742,2.0644511435716435,0.9651900881035875,-0.49915226826904224,5
4342,-1.3684454877518126,0.017450161774387827,0.13062732473142216,-1.0235322790625059,0.2850445363881736,0.21708033496601095,0.06210500681623306,-0.9854457400548011,1.6671017280530758,1.7537933069011034,0.638485145472026,6
3907,-0.18342634946722372,0.31508530642075416,-0.2825281941466009,-0.7869419145398608,-0.3557473184854397,-0.312109253375066,-1.3026630269399275,-1.7912214017287045,-0.6507698624719012,-1.137751828689789,1.857382374480313,7
3203,-0.5389320909526002,-0.5778201275183457,0.37852063605823627,0.5340209540449075,-0.08112223782531974,-0.01811503763002327,-0.26732175995249535,-0.25656983032482994,-1.4454686935090337,-1.663487307888133,0.39470569967036795,7
98,3.490132979215003,0.8111438808313651,1.0395694662630734,0.8100430459879935,-0.3557473184854397,-1.8408791752492883,-1.3026630269399275,0.5258015590183276,-1.9752679142004574,-1.663487307888133,-0.33663263773460456,4
2741,0.05357747818969428,3.3410426103254816,0.7090450511606546,1.1057810016412999,0.971607238038474,-0.6649023122691173,-0.17319982659000152,1.0841606274811604,0.011479163392378429,-1.3129969884225698,-0.9867111598723568,5
4099,-0.5389320909526002,2.2001078891810764,-1.108839231902647,-0.7869419145398608,0.6054404638249803,-0.9588965280141601,-0.6202790100618473,-0.2966914400347383,-0.05474573919404806,-0.7872615092242259,-1.0679709751395772,6
1337,-0.18342634946722372,-0.9746669870468346,-0.2825281941466009,0.0016926338689562017,0.1019611492814271,0.2758791781150195,2.6504581742848137,0.5258015590183276,0.673728189256658,0.26420944917246236,-0.4178924530018234,5
363,0.5275851335035292,-0.5778201275183457,0.2958895322826316,1.5592458669763696,0.7885238509317272,0.746269923307088,1.238629173847406,1.2613644036999192,-1.9752679142004574,-0.9625066689570074,-1.2304906056740148,6
2518,0.29058130584661124,-1.5699372763395678,-0.2825281941466009,-0.6489308685683178,-1.2711642540191732,-1.1940919006101944,-2.3850652606086067,-1.333166357540624,-1.1143441805768954,0.26420944917246236,1.1260440370753404,7
3874,-0.18342634946722372,-0.18097326798985677,1.4527249851410966,0.3171464532324829,0.7427530041550404,0.863867609605105,1.3092206238692763,0.4756495468809143,-0.3858702521261893,0.08896428943968085,-0.7429317140707002,5
742,0.17207939201815275,-0.77624355728259,0.2958895322826316,-0.8658053693807425,-0.721914092698933,-0.5473046259711003,-0.05554740988688424,-0.2766306351798027,0.6075032866702286,1.0528126679699783,-0.25537282246738574,6
3902,-0.8944378324379777,-0.5778201275183457,0.37852063605823627,-0.7080784596989791,4.495962439843347,-1.37048843005722,-1.72621172707115,-1.0790628293778959,-1.5779184986818895,1.3156804075691506,0.7197449607392448,6
247,-1.2499435739233542,-0.77624355728259,-0.5304215054734146,-0.9841005516420651,-0.6761432459222464,-1.37048843005722,-1.4438459269836683,-1.1793668536526483,0.40882857891094615,-1.137751828689789,0.31344588440314913,7
1930,2.779121496244248,-0.08176155310773447,0.04799622095581792,0.8100430459879935,-0.12689308460200646,0.8050687664560965,2.109257057450474,1.127625704666879,-0.9818943754040395,-0.6996389293578356,-0.09285319193294658,6
4340,0.5275851335035292,-0.8754552721647123,-0.5304215054734146,1.4803824121354878,0.5138987702716072,0.5698733938600623,0.3915317735849615,1.3516380255472038,-1.644143401268319,-0.6996389293578356,-1.3930102362084524,8
168,0.7645889611604473,0.11666187665650958,-0.1998970903709962,0.5044471584795768,0.4223570767182338,-0.9000976848651515,0.29740984022246764,0.9270176561173742,-0.7169947650583276,0.4394546089052439,-0.9867111598723568,5
800,1.1200947026458237,-0.08176155310773447,2.0311427115703284,0.9480540919595363,-0.4472890120388131,0.5110745507110537,0.5327146736287023,1.2279297289416684,-0.8494445702311836,-0.6996389293578356,-1.3117504209412336,6
4135,-1.1314416600948947,-0.18097326798985677,-0.7783148168002287,-0.7869419145398608,0.010419455728053686,-0.48850578282209167,-0.14966934324937808,-0.5641688381007818,2.9253748771952055,2.1042836263666667,0.638485145472026,5
4814,-1.3684454877518126,1.2079907403598542,0.13062732473142216,-0.25461359436390946,-0.9049974798056798,-1.0764942143121772,-0.5967485267212238,-1.1726799187010277,-0.05474573919404806,1.578548147168323,1.5323431134114363,6
2494,0.8830908749889057,0.31508530642075416,-0.8609459205758332,1.2437920476128426,0.37658622994154706,-0.9000976848651515,0.015044040134986138,1.4485985823461458,-0.18719554436690397,0.08896428943968085,-0.6616718988034814,4
959,0.5275851335035292,-0.37939669775410134,0.04799622095581792,1.776120367788794,0.19350284283480054,0.15828149181700238,0.8386109570568072,1.4285377774911732,-1.048119277990469,-0.6120163494914448,-1.2304906056740148,6
3269,-0.30192826329568323,1.0095673105956098,0.21325842850702686,0.5537368177551278,0.6969821573783538,0.3934768644130366,1.7798302906817456,1.1944950541834176,0.8061779944295139,0.6146997686380254,-0.905451344605138,5
2637,2.186611927101953,0.31508530642075416,3.2706092682043986,1.5691037988314798,-0.08112223782531974,-0.48850578282209167,1.238629173847406,2.0403923255672294,-1.5116935960954632,3.418622324362527,-1.4742700514756728,5
641,-0.8944378324379777,0.017450161774387827,-0.6956837130246241,1.2832237750332838,0.37658622994154706,-0.07691388077903183,1.191568207166159,1.29479907845817,0.40882857891094615,-0.524393769625054,-1.2304906056740148,4
2417,0.5275851335035292,5.325276907967926,-2.0177813734342984,0.9874858193799774,-0.08112223782531974,0.5698733938600623,1.544525457275511,1.0373520828195943,-0.2534204469533334,-0.2615260300258817,-1.2304906056740148,5
3921,0.5275851335035292,0.8111438808313651,0.04799622095581792,1.657825185527472,0.5138987702716072,0.6286722370090708,0.8150804737161838,1.164403846900977,-0.31964534953975987,0.7023223485044152,-0.25537282246738574,5
3448,-0.18342634946722372,1.9024727445347094,-0.36515929792220564,-0.32361911734968085,-0.5388307055921863,-0.3709080965240746,-0.10260837656813115,-1.1593060487977127,0.673728189256658,-0.2615260300258817,2.019902005014751,7
2557,-0.5389320909526002,-1.2723021316932013,0.8743072587118641,-1.0235322790625059,-0.12689308460200646,1.8634479431382505,0.27387935688184417,-1.1124975041361467,-0.31964534953975987,2.1042836263666667,0.5572253302048057,7
1267,1.3570985303027416,-0.5778201275183457,0.7090450511606546,1.6183934581070305,-0.08112223782531974,0.5698733938600623,0.5797756403099491,2.097231272656263,0.14392896856523435,1.7537933069011034,-1.5555298667428916,7
2645,-0.18342634946722372,-1.5699372763395678,-0.2825281941466009,-0.2348977306536889,0.1019611492814271,0.15828149181700238,-0.5967485267212238,-0.16963967595339274,0.9386277996023699,-0.43677118975866325,-0.33663263773460456,7
3122,-1.4869474015802722,-0.9746669870468346,-0.5304215054734146,-0.9249529605114037,-0.721914092698933,-0.2533104102260575,-0.8320533601274583,-1.7076347148330775,1.0710776047752257,-1.0501292488233982,1.9386421897475319,6
4275,-1.3684454877518126,-0.5778201275183457,-1.108839231902647,1.894415550050117,-0.08112223782531974,0.33467802126402807,-0.5967485267212238,1.5355287367175832,0.21015387115166376,-0.2615260300258817,-1.3117504209412336,6
1114,-0.4204301771241417,2.398531318945321,-1.356732543229461,-0.9841005516420651,0.0561903025047404,-1.7820803321002798,-2.6439005773554647,-0.2766306351798027,0.47505348149737264,-1.4882421481553514,-0.4178924530018234,4
852,0.05357747818969428,-0.9746669870468346,0.21325842850702686,-1.0038164153522855,-0.4472890120388131,0.2758791781150195,-0.50262659335873,-0.20976128566330113,0.5412783840838021,4.031980383427261,-0.8241915293379191,7
1411,0.17207939201815275,-0.77624355728259,0.04799622095581792,-0.1363184121025868,-0.4930598588154995,-0.19451156707704892,-1.3026630269399275,-0.41036933421280586,0.011479163392378429,-0.2615260300258817,0.8010047760064637,6
3405,-1.2499435739233542,-1.2723021316932013,-0.1172659865953915,-1.0235322790625059,-0.4015181652621264,-1.252890743759203,-0.455565626677483,-0.8884851832558589,0.011479163392378429,0.08896428943968085,-0.25537282246738574,6
1265,0.05357747818969428,0.31508530642075416,0.04799622095581792,0.19885127097116043,0.6054404638249803,0.04068380551898528,0.8386109570568072,0.7598442823260831,1.7995515332259318,1.140435247836369,0.4759655149375868,7
2221,1.9496080994450362,0.017450161774387827,0.04799622095581792,1.4606665484252677,-0.21843477815537957,-0.19451156707704892,0.5327146736287023,1.3616684279746716,-0.3858702521261893,-0.7872615092242259,-0.49915226826904224,6
4881,-2.197958884551025,-0.4290025551951625,-0.5304215054734146,1.0564913423657487,-0.721914092698933,-0.07691388077903183,-0.4790961100181065,0.4589322095017889,-0.783219667644757,0.08896428943968085,-0.905451344605138,6
4195,0.29058130584661124,1.7040493147704652,-0.7783148168002287,-0.7277943234091995,-0.2642056249320663,-0.6649023122691173,-1.2085410935774337,-1.8079387391078299,-1.644143401268319,-0.9625066689570074,2.3449412660836275,8
399,-0.5389320909526002,-0.8754552721647123,0.7090450511606546,-0.6883625959887587,-0.6303723991455596,-0.19451156707704892,-1.3026630269399275,-1.0790628293778959,0.7399530918430844,-0.6996389293578356,0.9635244065409013,6
3067,0.5275851335035292,0.017450161774387827,0.7090450511606546,-1.0235322790625059,-0.5846015523688729,-0.3709080965240746,0.08563549015685651,-0.6611293948997239,-0.12097064178047748,-0.524393769625054,0.15092625386870998,4
2030,3.1346272377296254,1.4064141701240984,0.62641394738505,-0.8066577782500812,-0.5388307055921863,-0.7824999985671345,0.1562269401787269,0.35862818522703654,-0.8494445702311836,0.26420944917246236,0.39470569967036795,6
1346,0.17207939201815275,1.8032610296525875,0.461151739833841,-0.03773909355148468,-0.309976471708753,0.6286722370090708,0.5797756403099491,-0.41036933421280586,0.14392896856523435,-1.2253744085561797,1.369823482876997,7
3745,0.17207939201815275,-1.2723021316932013,-0.44779040169780987,1.6381093218172513,0.23927368961148693,-0.3709080965240746,0.2503488735412207,1.3014860134098276,-1.5116935960954632,-0.8748840890906167,-1.2304906056740148,7
4503,-1.2499435739233542,3.29143675288442,-2.6788302036391354,0.39600990807336467,-0.21843477815537957,-0.2533104102260575,-0.8085228767868349,-1.045628154619645,0.47505348149737264,2.0166610465002757,2.8731300653205523,7
2963,0.7645889611604473,1.0095673105956098,-0.36515929792220564,-0.29404532178435017,-1.133851713689113,0.15828149181700238,-0.5967485267212238,-1.259610073072465,-0.7169947650583276,-0.08628087029310069,2.019902005014751,7
518,-1.1314416600948947,-1.4707255614574455,-0.44779040169780987,-0.885521233090963,0.19350284283480054,-0.9000976848651515,-1.420315443643045,-0.7447160817953509,1.6008768254666494,1.3156804075691506,0.23218606913593026,6
974,0.29058130584661124,-1.4707255614574455,0.37852063605823627,-0.9052370968011834,0.010419455728053686,-1.252890743759203,-0.5732180433806003,-0.5106733584875582,0.8724028970159404,3.5938674840953087,0.9635244065409013,6
718,-0.7759359186095182,-0.677031842400468,-0.5304215054734146,-0.9249529605114037,-0.3557473184854397,0.33467802126402807,0.27387935688184417,-0.2431959604215519,1.9982262409852172,1.929038466633885,-0.01159337666572773,7
3626,0.17207939201815275,0.11666187665650958,-0.03463488281978679,-1.082679870193167,-0.21843477815537957,-0.9000976848651515,-0.50262659335873,-1.1860537886043059,0.14392896856523435,0.08896428943968085,0.7197449607392448,5
3487,-0.4204301771241417,-0.5778201275183457,-1.191470335678252,-1.0432481427727263,0.8342946977084139,0.04068380551898528,1.238629173847406,-0.3535303871237721,-0.915669472817613,0.08896428943968085,-0.8241915293379191,6
3939,-0.7759359186095182,-0.08176155310773447,-0.1172659865953915,-0.018023229841264327,0.1019611492814271,0.6874710801580793,0.4856537069474553,-0.4036823992611483,0.14392896856523435,0.9651900881035875,0.39470569967036795,6
4616,0.5275851335035292,0.017450161774387827,0.2958895322826316,-1.0235322790625059,-0.309976471708753,-0.5473046259711003,-0.9261752934899522,-0.6845336672305069,-1.1805690831633249,1.140435247836369,0.23218606913593026,5
3837,1.3570985303027416,-0.08176155310773447,-0.03463488281978679,-1.0235322790625059,0.19350284283480054,0.33467802126402807,-0.8320533601274583,-1.3398532924922817,-1.2467939857497512,-0.3491486098922725,1.5323431134114363,6
3186,2.186611927101953,0.21587359153863186,2.1137738153459336,-0.9249529605114037,0.010419455728053686,-1.488086116355237,-1.6085593103680325,-0.09942685896104382,-0.8494445702311836,0.6146997686380254,0.23218606913593026,4
2481,-0.5389320909526002,0.9103555957134875,0.2958895322826316,-0.30390325363946047,-0.21843477815537957,0.2464797565405152,1.8386564990333043,0.09783772211265068,-0.5845449598854717,0.08896428943968085,-0.5804120835362612,6
4351,-0.5389320909526002,0.31508530642075416,-0.44779040169780987,-0.7672260508296403,-0.309976471708753,-0.07691388077903183,-0.03201692654626078,-1.5270874711385085,0.21015387115166376,-0.9625066689570074,1.7761225592130927,6
2277,0.6460870473319887,-1.3715138465753232,-0.2825281941466009,-1.0038164153522855,-0.5846015523688729,-0.6061034691201088,-1.1144191602149398,-0.4504909439227142,2.263125851330926,-0.8748840890906167,0.06966643860149112,6
2103,-1.0129397462664362,-0.08176155310773447,-1.5219947507806704,-0.9643846879318446,0.4681279234949205,-0.01811503763002327,-0.24379127661187192,-0.14289193614676243,-0.4520951547126158,-0.3491486098922725,-1.3930102362084524,5
3527,0.8830908749889057,-0.4786084126362234,-0.36515929792220564,0.4354416354938054,0.33081538316486037,1.7458502568402334,0.17975742351935034,0.7598442823260831,-0.5183200572990452,-1.4882421481553514,-0.5804120835362612,6
895,-1.4869474015802722,-0.8754552721647123,0.461151739833841,-1.0432481427727263,-0.12689308460200646,-1.0764942143121772,-1.679150760389903,-0.7447160817953509,0.2763787737380903,0.35183202903885313,-0.17411300720016543,6
603,-0.5389320909526002,1.9520786019757705,-2.265674684761112,-1.0629640064829466,-0.721914092698933,-1.5468849595042458,-0.17319982659000152,-1.2128015284109361,-1.4454686935090337,-1.7511098877545237,0.23218606913593026,5
4817,-1.2499435739233542,1.059173168036671,-0.6956837130246241,-0.5306356863069952,-0.6761432459222464,0.15828149181700238,-0.3849741766556127,-0.9185763905382623,0.07770406597880786,1.2280578277027598,0.5572253302048057,6
962,0.5275851335035292,-0.37939669775410134,0.04799622095581792,1.776120367788794,0.19350284283480054,0.15828149181700238,0.8386109570568072,1.4285377774911732,-1.048119277990469,-0.6120163494914448,-1.2304906056740148,6
4297,0.17207939201815275,-0.77624355728259,0.13062732473142216,0.4748733629142464,-0.4015181652621264,-0.2533104102260575,-0.8320533601274583,-0.04927484682366764,-0.3858702521261893,0.0013417095732900781,0.39470569967036795,6
172,0.8830908749889057,2.0016844594168317,0.2958895322826316,-1.1023957339033876,-0.4015181652621264,-1.8408791752492883,-0.9026448101493287,-1.2796708779274377,-1.048119277990469,-0.8748840890906167,0.7197449607392448,4
4285,-1.0129397462664362,-0.77624355728259,-0.6130526092490193,0.08055608870983778,0.14773199605811382,-0.7824999985671345,-1.0673581935336929,-0.41036933421280586,-0.2534204469533334,-0.6120163494914448,0.39470569967036795,6
4710,-1.7239512292371892,0.5135087361849988,-0.1998970903709962,-0.471488095176334,-0.721914092698933,-0.48850578282209167,-0.7144009434243411,-1.2428927356933397,0.7399530918430844,-0.524393769625054,1.369823482876997,7
